1.901762187480926514e-01,-7.777419090270996094e-01,5.135577917098999023e-01,-1.295665502548217773e-01,-2.983272671699523926e-01,-2.190149307250976562e+00,6.724082827568054199e-01,2.328405082225799561e-01,6.835967898368835449e-01,3.939125537872314453e-01
-7.027080059051513672e-01,1.780379295349121094e+00,-1.265157580375671387e+00,-1.271890699863433838e-01,1.721381545066833496e+00,6.418246030807495117e-01,-1.075217500329017639e-01,8.227490186691284180e-01,-1.740247368812561035e+00,2.276538848876953125e+00
-1.023358345031738281e+00,5.512515902519226074e-01,-5.951322987675666809e-02,-1.503489255905151367e+00,-1.644977927207946777e+00,-3.038133680820465088e-01,3.022366166114807129e-01,4.266695380210876465e-01,1.817986130714416504e+00,-1.524412274360656738e+00
-5.418041348457336426e-01,-3.083832934498786926e-02,-6.478154659271240234e-01,-1.709891319274902344e+00,-5.949302315711975098e-01,-1.166971683502197266e+00,4.370287060737609863e-01,6.334075927734375000e-01,6.214302778244018555e-01,-4.021862149238586426e-01
9.164122343063354492e-01,1.575640559196472168e+00,-5.572413802146911621e-01,-1.173598885536193848e+00,2.511566281318664551e-01,-1.357601165771484375e+00,-4.564178287982940674e-01,1.787406653165817261e-01,3.481647074222564697e-01,6.645608544349670410e-01
-5.999927520751953125e-01,-2.837683260440826416e-01,-1.910089373588562012e+00,-1.702412366867065430e-01,8.700123429298400879e-01,-5.538357794284820557e-02,-1.392305195331573486e-01,-2.037757635116577148e-01,3.437519371509552002e-01,-4.044566452503204346e-01
-2.798556387424468994e-01,-1.502822995185852051e+00,-1.262748003005981445e+00,1.654569625854492188e+00,3.549538552761077881e-02,-2.582358121871948242e-01,-3.976375460624694824e-01,-5.531356930732727051e-01,8.623498678207397461e-01,6.264444589614868164e-01
-1.917851090431213379e+00,-8.659673929214477539e-01,1.113934755325317383e+00,4.255547747015953064e-02,-1.076801180839538574e+00,-6.299554109573364258e-01,-1.270018815994262695e+00,-4.959098398685455322e-01,-8.082013130187988281e-01,-5.850180983543395996e-01
-4.787675142288208008e-01,-6.573051810264587402e-01,-2.921738028526306152e-01,-1.274294495582580566e+00,3.637795895338058472e-02,-4.338665306568145752e-01,-6.749358773231506348e-01,2.067742347717285156e-01,2.922013103961944580e-01,2.353328168392181396e-01
2.217316180467605591e-01,-6.206837892532348633e-01,1.406793117523193359e+00,1.330312490463256836e+00,1.239558458328247070e+00,-5.653857588768005371e-01,-7.441824078559875488e-01,-7.856921553611755371e-01,-9.990697503089904785e-01,1.248038053512573242e+00
2.547608315944671631e-01,6.998320817947387695e-01,-1.293811202049255371e+00,-2.837322950363159180e-01,4.187054336071014404e-01,1.711952447891235352e+00,-1.532729864120483398e+00,8.946414589881896973e-01,-2.548690557479858398e+00,9.328261017799377441e-01
-2.369503080844879150e-01,-1.478811979293823242e+00,2.815259456634521484e+00,2.820303916931152344e+00,5.746877193450927734e-01,-1.517156720161437988e+00,-5.456364154815673828e-01,9.605060517787933350e-02,-2.435504831373691559e-02,3.313171565532684326e-01
-2.468245029449462891e+00,7.297274470329284668e-01,-1.396424055099487305e+00,-5.675157308578491211e-01,8.174988627433776855e-01,-1.724789738655090332e-01,4.097524881362915039e-01,3.824978470802307129e-01,-5.319954156875610352e-01,2.275408744812011719e+00
-7.380988448858261108e-02,1.395272493362426758e+00,4.590459465980529785e-01,2.254132270812988281e+00,2.803108096122741699e-01,6.282935738563537598e-01,-6.195960640907287598e-01,-2.315275371074676514e-01,1.806591749191284180e-01,5.898458957672119141e-01
-8.757693171501159668e-01,9.439502954483032227e-01,6.223086118698120117e-01,4.923752844333648682e-01,1.815003633499145508e+00,2.216114252805709839e-01,-1.215041950345039368e-01,-1.925818026065826416e-01,1.077647447586059570e+00,8.289770483970642090e-01
-1.112147808074951172e+00,-1.317373633384704590e+00,1.068237662315368652e+00,-1.926487803459167480e+00,8.593754768371582031e-01,-8.629794716835021973e-01,-1.837124228477478027e-01,6.369045972824096680e-01,-3.589952290058135986e-01,1.751059651374816895e+00
4.351358711719512939e-01,1.092016458511352539e+00,-4.815803840756416321e-02,1.089927077293395996e+00,1.901438385248184204e-01,8.718484640121459961e-01,7.083533406257629395e-01,1.121527671813964844e+00,-2.579839229583740234e-01,9.512221217155456543e-01
-1.275697946548461914e+00,-1.212662220001220703e+00,3.499239683151245117e-01,8.681753873825073242e-01,6.056876778602600098e-01,7.434412240982055664e-01,-5.521051287651062012e-01,-1.645093858242034912e-01,5.946661233901977539e-01,2.237053066492080688e-01
-8.158279061317443848e-01,8.766853809356689453e-01,9.657791852951049805e-01,2.500000000000000000e-01,8.512127995491027832e-01,-1.817924499511718750e+00,1.149864435195922852e+00,7.790065407752990723e-01,-1.164459958672523499e-01,4.206634461879730225e-01
4.626944363117218018e-01,-4.837363064289093018e-01,-7.467476129531860352e-01,-5.434280633926391602e-01,-3.091038465499877930e-01,-6.876001358032226562e-01,-1.292526602745056152e+00,1.760881543159484863e+00,8.862505555152893066e-01,2.678824029862880707e-02
-3.048921823501586914e-01,4.913382232189178467e-01,5.076523423194885254e-01,-1.427000761032104492e+00,5.381723046302795410e-01,-1.841390371322631836e+00,-3.408140242099761963e-01,1.653742790222167969e+00,9.386012554168701172e-01,-2.037284076213836670e-01
-1.005025625228881836e+00,-6.869128942489624023e-01,-8.203787803649902344e-01,-3.976258039474487305e-01,5.044384598731994629e-01,-8.648479580879211426e-01,-3.668830990791320801e-01,-6.079785823822021484e-01,1.524349153041839600e-01,-1.325631793588399887e-02
2.097188234329223633e-01,-8.819712698459625244e-02,4.921062588691711426e-01,-1.399657368659973145e+00,5.236566066741943359e-01,-1.676849365234375000e+00,-5.769813060760498047e-02,-5.451040267944335938e-01,-9.295086860656738281e-01,-7.289157509803771973e-01
-5.421299114823341370e-02,-6.026357412338256836e-01,2.667025923728942871e-01,8.650634884834289551e-01,-1.182538986206054688e+00,-4.545403122901916504e-01,-3.587593138217926025e-01,-1.000667452812194824e+00,7.649546265602111816e-01,3.941023945808410645e-01
2.116516351699829102e+00,-2.609151303768157959e-01,8.440141677856445312e-01,-2.076340317726135254e-01,1.472471594810485840e+00,6.419088840484619141e-01,-3.133931159973144531e-01,-9.806211590766906738e-01,6.599280238151550293e-01,8.809548616409301758e-01
4.882085025310516357e-01,-3.461529612541198730e-01,1.059762358665466309e+00,-7.713295817375183105e-01,1.149784326553344727e+00,8.449336290359497070e-01,-5.890567302703857422e-01,1.962436437606811523e+00,3.712615370750427246e-01,-1.115825772285461426e+00
8.992199897766113281e-01,3.603078126907348633e-01,-6.115621924400329590e-01,-4.536633491516113281e-01,3.042838275432586670e-01,1.059903621673583984e+00,8.585569858551025391e-01,5.966168045997619629e-01,-4.257185459136962891e-01,-1.935345768928527832e+00
4.275822341442108154e-01,-4.664651751518249512e-01,-1.452441513538360596e-01,1.230844378471374512e+00,2.586520910263061523e-01,2.675205230712890625e+00,1.389379501342773438e+00,-6.917470097541809082e-01,2.532016932964324951e-01,1.806343197822570801e+00
-2.222254723310470581e-01,-5.970988273620605469e-01,-1.079213619232177734e+00,4.604939222335815430e-01,-5.965760350227355957e-01,-1.159791648387908936e-01,3.069339990615844727e-01,4.047109484672546387e-01,4.278960227966308594e-01,-7.415707409381866455e-02
-6.957701444625854492e-01,8.793624639511108398e-01,5.321986079216003418e-01,4.152749478816986084e-01,-1.220548629760742188e+00,1.436488986015319824e+00,7.971211075782775879e-01,-8.842738717794418335e-02,7.952145934104919434e-01,1.817453384399414062e+00
-4.425830245018005371e-01,8.177974820137023926e-01,1.939001798629760742e+00,-2.251632213592529297e+00,1.739089339971542358e-01,8.751195669174194336e-02,1.749783396720886230e+00,1.393461704254150391e+00,6.605045795440673828e-01,-1.101977705955505371e+00
-2.385715544223785400e-01,3.251442015171051025e-01,-4.843848943710327148e-01,1.180046439170837402e+00,-2.497578620910644531e+00,-1.726749420166015625e+00,6.220780611038208008e-01,-1.317974090576171875e+00,-3.277956247329711914e-01,1.351630210876464844e+00
-2.815447151660919189e-01,9.118907451629638672e-01,5.183176398277282715e-01,1.144563078880310059e+00,8.467130362987518311e-02,-1.683619141578674316e+00,9.414166212081909180e-01,1.251418590545654297e+00,7.144902944564819336e-01,7.922347784042358398e-01
5.113442540168762207e-01,7.817271351814270020e-01,-9.850934892892837524e-02,9.357932955026626587e-02,1.619515061378479004e+00,-4.327515959739685059e-01,8.142690062522888184e-01,2.375095486640930176e-01,-3.971534073352813721e-01,-8.695911169052124023e-01
-1.287308037281036377e-01,1.072663441300392151e-01,9.330744147300720215e-01,1.612213373184204102e+00,-9.450152516365051270e-01,-2.381886005401611328e+00,-2.707942008972167969e+00,3.784737735986709595e-02,4.340362176299095154e-02,-9.024203568696975708e-02
6.831232309341430664e-01,5.392357110977172852e-01,-2.008563876152038574e-01,-1.679150223731994629e+00,-6.206048727035522461e-01,-1.032153248786926270e+00,6.008349061012268066e-01,-1.169636368751525879e+00,-3.957235515117645264e-01,4.645967185497283936e-01
-9.453871846199035645e-01,2.162759304046630859e+00,-6.111035346984863281e-01,-2.400106042623519897e-01,-5.470525026321411133e-01,1.848405957221984863e+00,6.866763830184936523e-01,9.348699450492858887e-02,-7.173426747322082520e-01,-1.548846483230590820e+00
-1.130396842956542969e+00,-9.401019215583801270e-01,9.536464214324951172e-01,-1.497720181941986084e-01,-1.393748968839645386e-01,-2.019632339477539062e+00,1.103654969483613968e-03,8.978370428085327148e-01,-3.014158606529235840e-01,2.962459027767181396e-01
-6.243976354598999023e-01,-2.532377243041992188e-01,-5.590119399130344391e-03,8.121260404586791992e-01,-8.376569300889968872e-02,9.930332899093627930e-01,2.592406988143920898e+00,-1.365477144718170166e-01,1.209402918815612793e+00,7.209502458572387695e-01
3.497428297996520996e-01,3.160366415977478027e-02,-1.820495277643203735e-01,-1.355723738670349121e+00,-1.196717396378517151e-01,3.622160553932189941e-01,1.596377134323120117e+00,1.275491714477539062e+00,-4.672217369079589844e-01,1.453986391425132751e-02
2.035712152719497681e-01,-2.272114276885986328e+00,1.443901300430297852e+00,9.242786169052124023e-01,3.545878231525421143e-01,7.532812356948852539e-01,-2.028235673904418945e+00,-2.590818405151367188e-01,6.486504673957824707e-01,-9.614121913909912109e-01
2.264264971017837524e-01,-1.424929738044738770e+00,-1.225139617919921875e+00,-1.826133579015731812e-01,4.580620303750038147e-02,-7.370659708976745605e-01,-2.459377050399780273e-02,-4.555382728576660156e-01,-5.842390060424804688e-01,1.790213108062744141e+00
-1.226143121719360352e+00,3.634625971317291260e-01,1.131154537200927734e+00,-1.583185553550720215e+00,-2.670094668865203857e-01,1.104449391365051270e+00,-1.446130275726318359e+00,-8.223412632942199707e-01,8.907704949378967285e-01,-6.622214913368225098e-01
8.302395939826965332e-01,-1.802920937538146973e+00,-8.421916961669921875e-01,-1.850951433181762695e+00,5.328166484832763672e-01,-2.838218510150909424e-01,1.125232458114624023e+00,4.040800034999847412e-01,-8.340322971343994141e-01,-2.972338497638702393e-01
4.884524941444396973e-01,5.267913341522216797e-01,-1.077915072441101074e+00,-1.125924706459045410e+00,3.939272165298461914e-01,6.064504384994506836e-01,-8.520504236221313477e-01,-1.642139792442321777e+00,7.073555588722229004e-01,3.114625811576843262e-01
-6.728609204292297363e-01,9.251852035522460938e-01,3.616645932197570801e-02,-1.260418415069580078e+00,1.440655589103698730e-01,-1.437310576438903809e+00,-2.302420139312744141e-01,5.160887837409973145e-01,-7.204933166503906250e-01,-1.581667363643646240e-01
2.722354412078857422e+00,-1.309925913810729980e+00,1.000000000000000000e+00,1.329928636550903320e+00,-1.256896138191223145e+00,-3.267565369606018066e-01,8.168614506721496582e-01,-9.708894044160842896e-02,-1.310390830039978027e+00,-8.627418875694274902e-01
-8.263347148895263672e-01,2.383411079645156860e-01,-9.821963310241699219e-02,2.096573114395141602e+00,1.891497731208801270e+00,9.506310224533081055e-01,9.593601226806640625e-01,-1.206663489341735840e+00,-3.576218783855438232e-01,1.749079525470733643e-01
-5.301521420478820801e-01,-7.903605103492736816e-01,1.015830755233764648e+00,2.336366288363933563e-02,-3.348068892955780029e-01,3.843289911746978760e-01,2.701078169047832489e-02,9.292975068092346191e-03,5.539256930351257324e-01,4.083986878395080566e-01
3.407072126865386963e-01,1.167645573616027832e+00,-9.639216959476470947e-02,-4.221896529197692871e-01,-1.250000000000000000e-01,1.000000000000000000e+00,-1.338681817054748535e+00,-1.023016810417175293e+00,2.699969150125980377e-02,-1.186160087585449219e+00
1.041032467037439346e-02,-9.294363260269165039e-01,-1.476124376058578491e-01,-7.854411005973815918e-01,-3.334214678034186363e-03,-3.772578760981559753e-02,1.375543028116226196e-01,1.082088947296142578e+00,1.714068174362182617e+00,-3.265884518623352051e-01
-1.514082789421081543e+00,-3.308612108230590820e-01,-1.542911771684885025e-02,1.737517356872558594e+00,-9.312135726213455200e-02,5.769878625869750977e-01,-2.314585596323013306e-01,-2.093278884887695312e+00,5.245016217231750488e-01,-8.296626210212707520e-01
-1.198373556137084961e+00,-2.959124147891998291e-01,-8.428514003753662109e-01,6.362494826316833496e-01,5.691661238670349121e-01,5.706544518470764160e-01,-4.740411639213562012e-01,-5.350273251533508301e-01,6.618382334709167480e-01,1.623212993144989014e-01
2.051088958978652954e-01,3.639795780181884766e-01,-1.602150440216064453e+00,-7.195092439651489258e-01,-5.950906276702880859e-01,-1.177340388298034668e+00,5.268357396125793457e-01,2.034918069839477539e+00,-3.576816618442535400e-01,-1.400116737931966782e-02
2.356646060943603516e-01,-8.525671362876892090e-01,2.489345073699951172e+00,-1.668762683868408203e+00,-5.542964339256286621e-01,3.573887050151824951e-01,8.187174201011657715e-01,-1.647295594215393066e+00,7.463358640670776367e-01,-8.006112575531005859e-01
8.194507360458374023e-01,-6.808521598577499390e-02,-1.294523775577545166e-01,-1.465112090110778809e+00,-8.424407243728637695e-01,-6.060531735420227051e-01,-1.039261445403099060e-01,4.521872103214263916e-01,5.125625133514404297e-01,-8.039222955703735352e-01
-1.399118661880493164e+00,1.605105161666870117e+00,7.024782299995422363e-01,-7.723154425621032715e-01,-7.510832548141479492e-01,2.437868863344192505e-01,8.339709043502807617e-02,-4.250101745128631592e-01,1.263529211282730103e-01,-6.405391097068786621e-01
3.204976022243499756e-01,2.400310188531875610e-01,4.791990220546722412e-01,1.572955101728439331e-01,1.172203198075294495e-02,-1.277028441429138184e+00,-1.319165378808975220e-01,-4.224767088890075684e-01,-9.754635393619537354e-02,-4.078564643859863281e-01
-6.981764435768127441e-01,-1.052230119705200195e+00,-4.026774764060974121e-01,1.447203516960144043e+00,-6.964637041091918945e-01,1.344775795936584473e+00,-2.774474322795867920e-01,1.614276528358459473e+00,-1.532496929168701172e+00,-1.264094114303588867e+00
-7.681825757026672363e-01,1.995881795883178711e-01,-9.726794362068176270e-01,-4.399099051952362061e-01,5.607348084449768066e-01,-5.634798407554626465e-01,6.158459782600402832e-01,3.226183056831359863e-01,-2.819926738739013672e-01,6.972362995147705078e-01
-2.810527980327606201e-01,-1.850045025348663330e-01,2.124650716781616211e+00,-5.655220746994018555e-01,9.318281412124633789e-01,-1.424029618501663208e-01,-1.628261566162109375e+00,2.450239658355712891e+00,-8.922472000122070312e-01,1.345169186592102051e+00
-1.300399452447891235e-01,2.065138518810272217e-01,8.929301500320434570e-01,5.176197886466979980e-01,6.666095852851867676e-01,-4.601719677448272705e-01,2.028255701065063477e+00,-9.184040427207946777e-01,1.085154414176940918e+00,-7.043213248252868652e-01
1.605057716369628906e+00,1.288048863410949707e+00,-7.249665856361389160e-01,1.135191202163696289e+00,6.486861705780029297e-01,-1.786947250366210938e+00,2.171686142683029175e-01,-2.051066398620605469e+00,-1.308920383453369141e+00,-7.733452320098876953e-01
-8.364629149436950684e-01,4.728004932403564453e-01,6.467811465263366699e-01,3.478856980800628662e-01,6.140028834342956543e-01,6.972198486328125000e-01,-1.144073128700256348e+00,8.915315866470336914e-01,1.629425585269927979e-01,-1.444313079118728638e-01
4.909286201000213623e-01,2.284410297870635986e-01,6.585586071014404297e-01,7.063184976577758789e-01,-1.698712348937988281e+00,-6.478147953748703003e-02,7.729942798614501953e-01,-1.964353799819946289e+00,4.902595579624176025e-01,-3.763690590858459473e-01
4.673624038696289062e-01,4.164043664932250977e-01,-1.042782545089721680e+00,-9.841153621673583984e-01,-9.233648329973220825e-02,-4.808153808116912842e-01,5.347542166709899902e-01,7.008100748062133789e-01,-3.418189883232116699e-01,-4.918770864605903625e-02
9.765633195638656616e-02,-1.264797747135162354e-01,7.397149205207824707e-01,-1.284608483314514160e+00,-8.079604059457778931e-02,-6.597100496292114258e-01,2.085204839706420898e+00,-4.271410703659057617e-01,8.250077068805694580e-02,3.517417609691619873e-01
-1.016430616378784180e+00,3.169463574886322021e-01,-1.161084413528442383e+00,2.889091968536376953e-01,-1.355654001235961914e+00,1.136217266321182251e-01,1.172098636627197266e+00,-1.000000000000000000e+00,3.243596851825714111e-01,-5.315423607826232910e-01
1.196743369102478027e+00,-6.814399361610412598e-01,1.497694969177246094e+00,-3.035851716995239258e-01,2.214428782463073730e-01,-1.762646794319152832e+00,1.767921090126037598e+00,1.364579916000366211e+00,1.377858757972717285e+00,2.131862491369247437e-01
2.436673045158386230e-01,3.327373042702674866e-02,1.610391438007354736e-01,-2.033083438873291016e-01,-2.789731264114379883e+00,-1.153614759445190430e+00,1.481024861335754395e+00,-1.489969372749328613e+00,-1.065555930137634277e+00,8.835471272468566895e-01
1.050083875656127930e+00,-1.465944051742553711e+00,2.520942926406860352e+00,1.321630358695983887e+00,-5.046302676200866699e-01,2.438402473926544189e-01,-1.408856034278869629e+00,7.386110424995422363e-01,9.897378683090209961e-01,2.152056932449340820e+00
-1.596335053443908691e+00,-1.498621463775634766e+00,-1.946467399597167969e+00,7.983727753162384033e-02,1.079235672950744629e-01,-1.294284701347351074e+00,-1.899345636367797852e+00,7.504720091819763184e-01,1.127647161483764648e+00,-5.384263116866350174e-03
1.802636265754699707e+00,9.248204827308654785e-01,3.047762513160705566e-01,9.237620234489440918e-01,3.239991962909698486e-01,6.176434159278869629e-01,-7.115190029144287109e-01,1.017189025878906250e+00,-7.657824754714965820e-01,-7.343096137046813965e-01
1.689566299319267273e-02,-2.030777454376220703e+00,-1.280187487602233887e+00,5.967561602592468262e-01,1.034472584724426270e+00,1.028047725558280945e-01,-5.715909227728843689e-02,1.515193223953247070e+00,-3.455059826374053955e-01,1.691957116127014160e-01
-6.695541739463806152e-01,-2.000000000000000000e+00,-7.895230054855346680e-01,-2.382902860641479492e+00,-7.514651417732238770e-01,1.195435076951980591e-01,-6.277407407760620117e-01,2.637495398521423340e-01,-2.471555396914482117e-02,9.727857112884521484e-01
-3.229738771915435791e-01,5.204136967658996582e-01,-1.716164112091064453e+00,1.851712703704833984e+00,4.840286970138549805e-01,-4.596695303916931152e-01,-4.407655596733093262e-01,1.966028690338134766e+00,5.933990478515625000e-01,7.353196740150451660e-01
1.624694108963012695e+00,-1.416988074779510498e-01,8.857151269912719727e-01,-8.628284335136413574e-01,4.604137837886810303e-01,1.095489501953125000e+00,-1.767472743988037109e+00,-1.143406748771667480e+00,-7.723873257637023926e-01,-1.053744331002235413e-01
-5.279589891433715820e-01,-1.035857349634170532e-01,9.099647402763366699e-01,-1.642087340354919434e+00,1.238527894020080566e-01,9.550269246101379395e-01,1.251132130622863770e+00,-5.847185850143432617e-01,1.234835743904113770e+00,-5.766818523406982422e-01
-1.447189927101135254e+00,-1.250602483749389648e+00,-2.711326777935028076e-01,-1.361249446868896484e+00,7.459793090820312500e-01,7.540158182382583618e-02,8.397399783134460449e-01,3.586693853139877319e-02,9.563308954238891602e-01,-1.915057182312011719e+00
1.083415374159812927e-01,3.174526989459991455e-01,-1.853172421455383301e+00,2.053867280483245850e-02,-2.474157333374023438e+00,6.899402737617492676e-01,1.551982611417770386e-01,-7.921141982078552246e-01,1.649371266365051270e+00,-1.143190741539001465e+00
-3.149678945541381836e+00,7.413139194250106812e-02,2.224704027175903320e-01,-1.985383987426757812e+00,2.822366952896118164e-01,-1.819594502449035645e+00,5.240833163261413574e-01,1.194012444466352463e-02,3.362168371677398682e-01,-3.177976310253143311e-01
-1.043007373809814453e+00,7.949910312891006470e-02,4.120149910449981689e-01,8.522836863994598389e-02,-8.110060691833496094e-01,2.550828456878662109e-01,1.511930584907531738e+00,2.225562334060668945e-01,-1.607676625251770020e+00,-1.097341060638427734e+00
-1.835835099220275879e+00,-2.332301616668701172e+00,-1.086390856653451920e-02,-2.030854701995849609e+00,4.446161910891532898e-02,-4.376558959484100342e-01,1.565127730369567871e+00,2.828955948352813721e-01,4.470137357711791992e-01,-4.410941898822784424e-01
-6.704548001289367676e-01,1.453835666179656982e-01,-4.598931409418582916e-03,-2.801646947860717773e+00,5.296636223793029785e-01,-1.095094561576843262e+00,1.452115923166275024e-01,-4.963023960590362549e-02,1.455337762832641602e+00,1.341863036155700684e+00
-1.544235795736312866e-01,4.423560947179794312e-02,1.492755651473999023e+00,-3.315283656120300293e-01,-4.889709055423736572e-01,-3.589281737804412842e-01,-5.141457915306091309e-01,2.108789443969726562e+00,-7.561562061309814453e-01,4.356092214584350586e-02
1.470104098320007324e+00,5.595819950103759766e-01,1.608881503343582153e-01,1.410395622253417969e+00,-1.449747920036315918e+00,1.430658817291259766e+00,-1.793524503707885742e+00,1.313555598258972168e+00,6.930145025253295898e-01,-2.789509296417236328e-01
-1.448404192924499512e+00,5.523215532302856445e-01,2.349823713302612305e-01,-8.148202896118164062e-01,-2.016881704330444336e+00,7.882528901100158691e-01,2.350459247827529907e-01,-2.881664931774139404e-01,-7.078725844621658325e-02,-6.954769492149353027e-01
-2.677510082721710205e-01,1.894146949052810669e-01,-1.355768799781799316e+00,-1.499120950698852539e+00,-1.020865961909294128e-01,-1.587106108665466309e+00,2.343456745147705078e-01,-1.068638086318969727e+00,2.419387817382812500e+00,7.321031689643859863e-01
1.275983303785324097e-01,2.112491607666015625e+00,1.524869084358215332e+00,2.926191389560699463e-01,6.603693366050720215e-01,2.575807094573974609e+00,1.080700568854808807e-02,1.268671989440917969e+00,-1.036808609962463379e+00,-2.717447280883789062e-01
-7.092794179916381836e-01,-1.834883987903594971e-01,-9.064037799835205078e-01,1.870378613471984863e+00,-1.178090810775756836e+00,-9.573956131935119629e-01,-7.775171995162963867e-01,-6.025975942611694336e-01,9.221734404563903809e-01,-3.405082821846008301e-01
-1.544756889343261719e+00,1.921768784523010254e+00,2.330742329359054565e-01,-7.828738093376159668e-01,2.134397029876708984e+00,-5.992788076400756836e-01,8.243614435195922852e-01,-1.226326450705528259e-01,-1.270158886909484863e+00,1.578549444675445557e-01
1.473878860473632812e+00,-1.062754154205322266e+00,-9.044106006622314453e-01,6.463571786880493164e-01,5.500829219818115234e-01,2.200342893600463867e+00,1.264003992080688477e+00,2.402350008487701416e-01,-1.255260586738586426e+00,5.232421681284904480e-02
-4.770609140396118164e-01,1.134502366185188293e-01,1.893178105354309082e+00,2.472717523574829102e+00,6.473998427391052246e-01,1.381131052970886230e+00,-5.860613584518432617e-01,-1.537112116813659668e+00,-4.667218923568725586e-01,-2.360879480838775635e-01
-5.115121603012084961e-01,7.724156975746154785e-02,-3.571359068155288696e-02,1.167195677757263184e+00,-4.842206537723541260e-01,1.318882703781127930e+00,-7.555910348892211914e-01,-8.041642308235168457e-01,-9.061438441276550293e-01,2.790682911872863770e-01
-5.894335508346557617e-01,3.086707115173339844e+00,1.083695769309997559e+00,-2.612933218479156494e-01,-1.475312113761901855e+00,6.119289398193359375e-01,-4.368050694465637207e-01,2.406380027532577515e-01,1.063811182975769043e+00,1.029344558715820312e+00
-3.074824810028076172e-02,-1.334630966186523438e+00,-2.980059981346130371e-01,1.082095861434936523e+00,-7.994866967201232910e-01,-1.116306185722351074e+00,4.786615371704101562e-01,-1.385821819305419922e+00,-2.038576364517211914e+00,1.544825673103332520e+00
-9.757212549448013306e-02,-2.593788862228393555e+00,-3.993041813373565674e-01,1.045261144638061523e+00,-5.827609300613403320e-01,-8.042111396789550781e-01,-5.613249167799949646e-02,1.988200068473815918e+00,-3.139682114124298096e-01,1.320476889610290527e+00
-1.690078258514404297e+00,1.060807108879089355e+00,-6.917148828506469727e-01,2.883818745613098145e-01,9.967304468154907227e-01,4.622928798198699951e-02,-7.509374618530273438e-01,-7.951665669679641724e-02,1.181575134396553040e-01,2.638586282730102539e+00
-3.325207233428955078e-01,-1.596968650817871094e+00,1.311193466186523438e+00,1.280344247817993164e+00,-7.102653384208679199e-01,-1.083676218986511230e+00,2.250460147857666016e+00,-7.330123782157897949e-01,6.262550354003906250e-01,2.197405338287353516e+00
-1.121632456779479980e+00,-3.044905960559844971e-01,-9.137520194053649902e-02,-1.905769586563110352e+00,2.772484123706817627e-01,1.533921122550964355e+00,-1.836528539657592773e+00,2.943732738494873047e-01,1.140836119651794434e+00,-1.590537548065185547e+00
7.222373485565185547e-01,7.332069277763366699e-01,3.110180497169494629e-01,-8.868344426155090332e-01,1.371266841888427734e+00,7.475224733352661133e-01,1.812385439872741699e+00,-7.603136301040649414e-01,-1.948736757040023804e-01,4.568705260753631592e-01
6.187623739242553711e-01,1.228480577468872070e+00,-1.813012659549713135e-01,-6.657679080963134766e-01,-2.621274590492248535e-01,-6.357988119125366211e-01,-5.875048041343688965e-01,-1.426091534085571766e-03,-2.185040473937988281e+00,-9.514067173004150391e-01
-1.304881691932678223e+00,1.032682582736015320e-01,-1.334178805351257324e+00,6.861203908920288086e-01,-4.983137845993041992e-01,2.198611795902252197e-01,1.734304547309875488e+00,-3.312126398086547852e-01,8.958446979522705078e-01,-4.914169013500213623e-01
1.094747036695480347e-01,4.602638483047485352e-01,-1.536789655685424805e+00,-1.635666012763977051e+00,-5.875533819198608398e-01,1.712357401847839355e+00,-5.278924703598022461e-01,-3.754761517047882080e-01,-2.890836000442504883e-01,1.310971498489379883e+00
-4.465522170066833496e-01,6.654917597770690918e-01,1.174603343009948730e+00,-1.011922121047973633e+00,1.241698861122131348e+00,-1.824792623519897461e+00,-1.615329623222351074e+00,1.193165779113769531e-01,-1.173308610916137695e+00,-2.431186847388744354e-02
7.147005200386047363e-01,-2.226996719837188721e-01,1.246991395950317383e+00,-7.363762855529785156e-01,1.353038191795349121e+00,-1.406533420085906982e-01,-3.782398700714111328e-01,5.426908731460571289e-01,3.938483297824859619e-01,8.845371007919311523e-01
1.275693535804748535e+00,-1.127947568893432617e+00,8.645569682121276855e-01,-1.020883798599243164e+00,-3.341061761602759361e-03,9.649882316589355469e-01,4.223305583000183105e-01,4.700615406036376953e-01,-4.939697086811065674e-01,-1.144438505172729492e+00
7.565972805023193359e-01,-4.966482520103454590e-01,-1.071292757987976074e+00,1.062189221382141113e+00,-1.187771201133728027e+00,9.016145467758178711e-01,1.197243452072143555e+00,-6.836658120155334473e-01,-7.287653684616088867e-01,-1.518586874008178711e+00
7.171928286552429199e-01,-5.000000000000000000e-01,3.993994295597076416e-01,-1.397714018821716309e+00,2.804037630558013916e-01,-1.218247175216674805e+00,-7.976737618446350098e-01,8.727777004241943359e-01,-2.430740892887115479e-01,7.105587720870971680e-01
3.578619658946990967e-01,1.555595874786376953e+00,1.634051322937011719e+00,1.522260427474975586e+00,8.097442984580993652e-01,-5.251526832580566406e-01,-8.099507689476013184e-01,1.337340354919433594e+00,-1.061178207397460938e+00,-1.729796230792999268e-01
-1.293219923973083496e+00,-2.209306061267852783e-01,-2.186688780784606934e-02,5.011020302772521973e-01,-1.050482168793678284e-01,3.995579779148101807e-01,1.524762630462646484e+00,-1.043289661407470703e+00,1.514162182807922363e+00,-8.411036133766174316e-01
